Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
-1,5.22,36.1,974.7,960,1.6097,4/11/2022,11:11:45
-1,5.23,36.1,974.1,960,1.597,4/11/2022,11:11:55
-1,5.23,36.1,974,918,1.6097,4/11/2022,11:12:05
-1,5.21,36.1,974.1,829,1.5969,4/11/2022,11:12:15
-1,5.21,36.1,974.6,830,1.6096,4/11/2022,11:12:25
-1,5.21,36.1,975,852,1.5969,4/11/2022,11:12:35
-1,5.2,36.1,975.2,917,1.6095,4/11/2022,11:12:45
-1,5.21,36.1,974.8,961,1.5969,4/11/2022,11:12:55
-1,5.21,36.1,974.7,961,1.6095,4/11/2022,11:13:05
-1,5.21,36.1,974.3,922,1.5967,4/11/2022,11:13:15
-1,5.22,36.1,974,858,1.6094,4/11/2022,11:13:25
-1,5.21,36.1,974.5,825,1.5966,4/11/2022,11:13:35
-1,5.22,36.1,974.7,825,1.6093,4/11/2022,11:13:45
-1,5.23,36.1,975.2,886,1.5965,4/11/2022,11:13:55
-1,5.23,36.1,974.8,940,1.6092,4/11/2022,11:14:05
-1,5.23,36.1,974.2,943,1.5964,4/11/2022,11:14:15
-1,5.24,36.1,973.9,923,1.6092,4/11/2022,11:14:25
-1,5.22,36.1,974.2,838,1.5963,4/11/2022,11:14:35
-1,5.21,36.1,974.7,829,1.6091,4/11/2022,11:14:45
-1,5.22,36.1,974.9,846,1.5964,4/11/2022,11:14:55
-1,5.21,36.1,975.1,918,1.609,4/11/2022,11:15:05
-1,5.21,36.1,974.6,949,1.5962,4/11/2022,11:15:15
-1,5.23,36.1,974.1,949,1.609,4/11/2022,11:15:25
-1,5.24,36.1,973.8,857,1.5961,4/11/2022,11:15:35
-1,5.25,36.1,974.1,834,1.6089,4/11/2022,11:15:45
-1,5.26,36.1,975,834,1.596,4/11/2022,11:15:55
-1,5.24,36.1,974.8,899,1.6088,4/11/2022,11:16:05
-1,5.24,36.1,974.7,952,1.5959,4/11/2022,11:16:15
-1,5.25,36.1,974,952,1.6088,4/11/2022,11:16:25
-1,5.26,36.1,973.6,886,1.5958,4/11/2022,11:16:35
-1,5.27,36.1,974.2,848,1.6087,4/11/2022,11:16:45
-1,5.28,36.1,975,846,1.5958,4/11/2022,11:16:55
-1,5.26,36.1,975.1,902,1.6086,4/11/2022,11:17:05
-1,5.25,36.1,974.6,949,1.5958,4/11/2022,11:17:15
-1,5.23,36.1,974.2,949,1.6085,4/11/2022,11:17:25
-1,5.24,36.1,973.9,872,1.5958,4/11/2022,11:17:35
-1,5.23,36.1,974.2,825,1.6084,4/11/2022,11:17:45
-1,5.22,36.1,974.9,825,1.5956,4/11/2022,11:17:55
-1,5.22,36.1,974.9,861,1.6083,4/11/2022,11:18:05
-1,5.23,36.1,975.2,945,1.5957,4/11/2022,11:18:15
-1,5.22,36.1,974.7,945,1.6083,4/11/2022,11:18:25
-1,5.21,36.1,973.8,919,1.5954,4/11/2022,11:18:35
-1,5.23,36.1,974.3,853,1.6082,4/11/2022,11:18:45
-1,5.23,36.1,974.6,846,1.5953,4/11/2022,11:18:55
-1,5.24,36.1,975.1,846,1.6081,4/11/2022,11:19:05
-1,5.24,36.1,974.9,938,1.5953,4/11/2022,11:19:15
-1,5.25,36.1,975,961,1.608,4/11/2022,11:19:25
-1,5.24,36.1,974.8,961,1.5952,4/11/2022,11:19:35
-1,5.24,36.1,974.2,951,1.608,4/11/2022,11:19:45
-1,5.24,36.1,974,888,1.5951,4/11/2022,11:19:55
-1,5.25,36.1,973.7,834,1.6079,4/11/2022,11:20:05
-1,5.25,36.1,974.3,814,1.5951,4/11/2022,11:20:15
-1,5.24,36.1,974.6,814,1.6078,4/11/2022,11:20:25
-1,5.23,36.1,974.4,847,1.595,4/11/2022,11:20:35
-1,5.24,36.1,974.8,880,1.6077,4/11/2022,11:20:45
-1,5.26,36.1,974.9,920,1.595,4/11/2022,11:20:55
-1,5.26,36.1,974.9,928,1.6076,4/11/2022,11:21:05
-1,5.25,36.1,974.5,952,1.5949,4/11/2022,11:21:15
-1,5.25,36.1,974.1,946,1.6076,4/11/2022,11:21:25
-1,5.24,36.1,974,863,1.5948,4/11/2022,11:21:35
-1,5.24,36.1,974.1,824,1.6075,4/11/2022,11:21:45
-1,5.23,36.1,973.6,814,1.5947,4/11/2022,11:21:55
-1,5.24,36.1,974,812,1.6074,4/11/2022,11:22:05
-1,5.24,36.1,974.6,817,1.5945,4/11/2022,11:22:15
-1,5.25,36.1,974.8,845,1.6073,4/11/2022,11:22:25
-1,5.25,36.1,975.1,930,1.5945,4/11/2022,11:22:35
-1,5.25,36.1,975.1,959,1.6073,4/11/2022,11:22:45
-1,5.25,36.1,975,964,1.5944,4/11/2022,11:22:55
-1,5.25,36.1,974.8,962,1.6072,4/11/2022,11:23:05
-1,5.26,36.1,973.9,938,1.5942,4/11/2022,11:23:15
-1,5.28,36.1,973.8,879,1.6071,4/11/2022,11:23:25
-1,5.26,36.1,974,823,1.5942,4/11/2022,11:23:35
-1,5.25,36.1,974.5,833,1.607,4/11/2022,11:23:45
-1,5.26,36.1,974.5,851,1.5941,4/11/2022,11:23:55
-1,5.28,36.1,975,899,1.6069,4/11/2022,11:24:05
-1,5.3,36.1,975,948,1.5941,4/11/2022,11:24:15
-1,5.29,36.1,974.6,939,1.6068,4/11/2022,11:24:25
-1,5.28,36.1,974,935,1.594,4/11/2022,11:24:35
-1,5.28,36.1,973.8,869,1.6068,4/11/2022,11:24:45
-1,5.29,36.1,974,813,1.5939,4/11/2022,11:24:55
-1,5.29,36.1,973.8,812,1.6067,4/11/2022,11:25:05
-1,5.28,36.1,974,809,1.5937,4/11/2022,11:25:15
-1,5.3,36.1,974.2,813,1.6066,4/11/2022,11:25:25
-1,5.3,36.1,974.8,856,1.5936,4/11/2022,11:25:35
-1,5.3,36.1,974.8,907,1.6065,4/11/2022,11:25:45
-1,5.3,36.1,974.9,958,1.5936,4/11/2022,11:25:55
-1,5.29,36.1,974.9,960,1.6065,4/11/2022,11:26:05
-1,5.29,36.1,974.7,950,1.5935,4/11/2022,11:26:15
-1,5.3,36.1,974.5,946,1.6063,4/11/2022,11:26:25
-1,5.3,36.1,974,912,1.5933,4/11/2022,11:26:35
-1,5.31,36.1,973.8,863,1.6063,4/11/2022,11:26:45
-1,5.33,36.1,973.9,818,1.5934,4/11/2022,11:26:55
-1,5.32,36.1,974.2,822,1.6062,4/11/2022,11:27:05
-1,5.29,36.1,974.1,829,1.5931,4/11/2022,11:27:15
-1,5.31,36.1,974.5,851,1.6061,4/11/2022,11:27:25
-1,5.31,36.1,974.9,885,1.5933,4/11/2022,11:27:35
-1,5.28,36.1,974.9,909,1.606,4/11/2022,11:27:45
-1,5.28,36.1,974.4,949,1.5931,4/11/2022,11:27:55
-1,5.29,36.1,974.2,949,1.6059,4/11/2022,11:28:05
-1,5.3,36.1,973.7,882,1.5931,4/11/2022,11:28:15
-1,5.29,36.1,973.6,831,1.6059,4/11/2022,11:28:25
-1,5.28,36.1,973.8,814,1.5931,4/11/2022,11:28:35
-1,5.28,36.1,974,811,1.6058,4/11/2022,11:28:45
-1,5.29,36.1,974.5,815,1.5928,4/11/2022,11:28:55
-1,5.31,36.1,974.7,826,1.6057,4/11/2022,11:29:05
-1,5.29,36.1,974.8,905,1.5928,4/11/2022,11:29:15
-1,5.28,36.1,974.9,952,1.6057,4/11/2022,11:29:25
-1,5.29,36.1,974.7,963,1.5927,4/11/2022,11:29:35
-1,5.3,36.1,974.7,963,1.6056,4/11/2022,11:29:45
-1,5.3,36.1,974.3,943,1.5927,4/11/2022,11:29:55
-1,5.28,36.1,973.8,893,1.6055,4/11/2022,11:30:05
-1,5.28,36.1,973.8,825,1.5925,4/11/2022,11:30:15
-1,5.31,36.1,973.9,816,1.6054,4/11/2022,11:30:25
-1,5.3,36.1,974,817,1.5926,4/11/2022,11:30:35
-1,5.29,36.1,973.9,820,1.6053,4/11/2022,11:30:45
-1,5.28,36.1,974.3,825,1.5924,4/11/2022,11:30:55
-1,5.29,36.1,974.7,852,1.6052,4/11/2022,11:31:05
-1,5.3,36.1,974.6,933,1.5923,4/11/2022,11:31:15
-1,5.32,36.1,974.7,950,1.6051,4/11/2022,11:31:25
-1,5.32,36.1,973.9,947,1.5922,4/11/2022,11:31:35
-1,5.31,36.1,974,897,1.6051,4/11/2022,11:31:45
-1,5.3,36.1,973.6,827,1.5921,4/11/2022,11:31:55
-1,5.29,36.1,977,830,1.6049,4/11/2022,11:32:05
-1,5.3,36.1,975.1,864,1.5918,4/11/2022,11:32:15
-1,5.32,36.1,974.3,900,1.6049,4/11/2022,11:32:25
-1,5.27,36.1,973.8,906,1.592,4/11/2022,11:32:35
-1,5.24,36.1,973.6,874,1.6048,4/11/2022,11:32:45
-1,5.28,36.1,973.3,820,1.5918,4/11/2022,11:32:55
-1,5.31,36.1,973.5,814,1.6047,4/11/2022,11:33:05
-1,5.31,36.1,973.5,810,1.5919,4/11/2022,11:33:15
-1,5.29,36.1,973.9,816,1.6046,4/11/2022,11:33:25
-1,5.3,36.1,974.7,825,1.5916,4/11/2022,11:33:35
-1,5.32,36.1,974.8,896,1.6046,4/11/2022,11:33:45
-1,5.32,36.1,974.4,964,1.5915,4/11/2022,11:33:55
-1,5.32,36.1,974.6,964,1.6045,4/11/2022,11:34:05
-1,5.32,36.1,974.7,947,1.5915,4/11/2022,11:34:15
-1,5.32,36.1,974.6,944,1.6044,4/11/2022,11:34:25
-1,5.32,36.1,973.9,936,1.5915,4/11/2022,11:34:35
-1,5.31,36.1,973.5,916,1.6043,4/11/2022,11:34:45
-1,5.32,36.1,973.6,842,1.5914,4/11/2022,11:34:55
-1,5.32,36.1,973.5,819,1.6042,4/11/2022,11:35:05
-1,5.32,36.1,973.5,812,1.5913,4/11/2022,11:35:15
-1,5.32,36.1,973.6,811,1.6041,4/11/2022,11:35:25
-1,5.3,36.1,973.7,808,1.5913,4/11/2022,11:35:35
-1,5.29,36.1,974,809,1.604,4/11/2022,11:35:45
-1,5.31,36.1,974.2,827,1.5912,4/11/2022,11:35:55
-1,5.3,36.1,974.3,864,1.604,4/11/2022,11:36:05
-1,5.3,36.1,974.4,919,1.591,4/11/2022,11:36:15
-1,5.32,36.1,974.7,944,1.6039,4/11/2022,11:36:25
-1,5.29,36.1,974.7,965,1.591,4/11/2022,11:36:35
-1,5.29,36.1,974.7,962,1.6038,4/11/2022,11:36:45
-1,5.3,36.1,974.4,958,1.591,4/11/2022,11:36:55
-1,5.29,36.1,973.9,945,1.6037,4/11/2022,11:37:05
-1,5.3,36.1,974,874,1.5909,4/11/2022,11:37:15
-1,5.31,36.1,973.6,826,1.6037,4/11/2022,11:37:25
-1,5.31,36.1,973.3,813,1.5907,4/11/2022,11:37:35
-1,5.31,36.1,973.2,812,1.6036,4/11/2022,11:37:45
-1,5.31,36.1,973.7,812,1.5907,4/11/2022,11:37:55
-1,5.3,36.1,974,817,1.6035,4/11/2022,11:38:05
-1,5.3,36.1,974.3,842,1.5906,4/11/2022,11:38:15
-1,5.3,36.1,973.8,874,1.6034,4/11/2022,11:38:25
-1,5.31,36.1,974.6,908,1.5906,4/11/2022,11:38:35
-1,5.28,36.1,974.7,934,1.6034,4/11/2022,11:38:45
-1,5.28,36.1,974.5,939,1.5906,4/11/2022,11:38:55
-1,5.29,36.1,974.5,960,1.6032,4/11/2022,11:39:05
-1,5.31,36.1,974.5,960,1.5904,4/11/2022,11:39:15
-1,5.32,36.1,974.2,954,1.6032,4/11/2022,11:39:25
-1,5.31,36.1,974.3,933,1.5903,4/11/2022,11:39:35
-1,5.31,36.1,973.9,915,1.6031,4/11/2022,11:39:45
-1,5.32,36.1,973.3,886,1.5901,4/11/2022,11:39:55
-1,5.31,36.1,973.5,843,1.6031,4/11/2022,11:40:05
-1,5.29,36.1,973.4,820,1.5901,4/11/2022,11:40:15
-1,5.28,36.1,973.9,820,1.603,4/11/2022,11:40:25
-1,5.31,36.1,973.5,837,1.5899,4/11/2022,11:40:35
-1,5.32,36.1,974,870,1.6029,4/11/2022,11:40:45
-1,5.31,36.1,974.7,916,1.5899,4/11/2022,11:40:55
-1,5.3,36.1,974.4,942,1.6028,4/11/2022,11:41:05
-1,5.3,36.1,974.3,949,1.5899,4/11/2022,11:41:15
-1,5.3,36.1,974,949,1.6027,4/11/2022,11:41:25
-1,5.3,36.1,973.5,901,1.5898,4/11/2022,11:41:35
-1,5.3,36.1,973.6,856,1.6027,4/11/2022,11:41:45
-1,5.31,36.1,973.3,819,1.5897,4/11/2022,11:41:55
-1,5.32,36.1,973.3,818,1.6026,4/11/2022,11:42:05
-1,5.31,36.1,973.5,816,1.5899,4/11/2022,11:42:15
-1,5.29,36.1,973.8,818,1.6025,4/11/2022,11:42:25
-1,5.28,36.1,973.9,829,1.5895,4/11/2022,11:42:35
-1,5.29,36.1,974.3,872,1.6024,4/11/2022,11:42:45
-1,5.3,36.1,974.1,919,1.5894,4/11/2022,11:42:55
-1,5.31,36.1,974.3,942,1.6024,4/11/2022,11:43:05
-1,5.31,36.1,974.2,946,1.5896,4/11/2022,11:43:15
-1,5.28,36.1,974.5,949,1.6023,4/11/2022,11:43:25
-1,5.28,36.1,974.3,960,1.5894,4/11/2022,11:43:35
-1,5.3,36.1,974.3,956,1.6022,4/11/2022,11:43:45
-1,5.28,36.1,973.8,895,1.5893,4/11/2022,11:43:55
-1,5.28,36.1,973.8,850,1.6021,4/11/2022,11:44:05
-1,5.31,36.1,973.4,819,1.5893,4/11/2022,11:44:15
-1,5.3,36.1,973.4,813,1.6021,4/11/2022,11:44:25
-1,5.3,36.1,973.3,811,1.5893,4/11/2022,11:44:35
-1,5.29,36.1,973.4,811,1.602,4/11/2022,11:44:45
-1,5.28,36.1,973.7,813,1.5891,4/11/2022,11:44:55
-1,5.29,36.1,973.5,813,1.6019,4/11/2022,11:45:05
-1,5.3,36.1,973.7,818,1.5891,4/11/2022,11:45:15
-1,5.29,36.1,974,831,1.6019,4/11/2022,11:45:25
-1,5.28,36.1,974.3,868,1.5891,4/11/2022,11:45:35
-1,5.26,36.1,974.4,928,1.6018,4/11/2022,11:45:45
-1,5.26,36.1,974.4,960,1.589,4/11/2022,11:45:55
-1,5.26,36.1,974.5,960,1.6017,4/11/2022,11:46:05
-1,5.26,36.1,974.5,959,1.5889,4/11/2022,11:46:15
-1,5.27,36.1,974.3,959,1.6017,4/11/2022,11:46:25
-1,5.27,36.1,974.2,955,1.5889,4/11/2022,11:46:35
-1,5.27,36.1,974,944,1.6016,4/11/2022,11:46:45
-1,5.28,36.1,973.5,909,1.5889,4/11/2022,11:46:55
-1,5.26,36.1,973.7,878,1.6015,4/11/2022,11:47:05
-1,5.26,36.1,973.4,829,1.5887,4/11/2022,11:47:15
-1,5.27,36.1,973.6,818,1.6014,4/11/2022,11:47:25
-1,5.27,36.1,973.1,819,1.5885,4/11/2022,11:47:35
-1,5.28,36.1,973.3,814,1.6014,4/11/2022,11:47:45
-1,5.29,36.1,973.4,816,1.5886,4/11/2022,11:47:55
-1,5.28,36.1,973.3,814,1.6013,4/11/2022,11:48:05
-1,5.26,36.1,973.6,814,1.5885,4/11/2022,11:48:15
-1,5.27,36.1,973.8,822,1.6012,4/11/2022,11:48:25
-1,5.28,36.1,973.9,832,1.5885,4/11/2022,11:48:35
-1,5.27,36.1,974,849,1.6012,4/11/2022,11:48:45
-1,5.26,36.1,974.2,891,1.5884,4/11/2022,11:48:55
-1,5.27,36.1,974.1,940,1.6012,4/11/2022,11:49:05
-1,5.28,36.1,974.4,964,1.5883,4/11/2022,11:49:15
-1,5.29,36.1,974.4,964,1.6011,4/11/2022,11:49:25
-1,5.28,36.1,974.4,958,1.5884,4/11/2022,11:49:35
-1,5.26,36.1,974,945,1.601,4/11/2022,11:49:45
-1,5.26,36.1,973.3,919,1.5882,4/11/2022,11:49:55
-1,5.27,36.1,973.3,878,1.601,4/11/2022,11:50:05
-1,5.26,36.1,973.3,821,1.5883,4/11/2022,11:50:15
-1,5.25,36.1,973.2,814,1.6009,4/11/2022,11:50:25
-1,5.26,36.1,973.4,815,1.5882,4/11/2022,11:50:35
-1,5.26,36.1,973.2,814,1.6009,4/11/2022,11:50:45
-1,5.26,36.1,973.2,812,1.588,4/11/2022,11:50:55
-1,5.26,36.1,973.7,816,1.6008,4/11/2022,11:51:05
-1,5.26,36.1,973.5,825,1.588,4/11/2022,11:51:15
-1,5.27,36.1,973.8,857,1.6007,4/11/2022,11:51:25
-1,5.26,36.1,974.2,892,1.588,4/11/2022,11:51:35
-1,5.25,36.1,974.5,919,1.6007,4/11/2022,11:51:45
-1,5.24,36.1,974.1,956,1.5878,4/11/2022,11:51:55
-1,5.25,36.1,974.3,962,1.6006,4/11/2022,11:52:05
-1,5.25,36.1,974.2,963,1.5879,4/11/2022,11:52:15
-1,5.24,36.1,974,964,1.6005,4/11/2022,11:52:25
-1,5.26,36.1,973.6,959,1.5877,4/11/2022,11:52:35
-1,5.28,36.1,973.5,927,1.6005,4/11/2022,11:52:45
-1,5.27,36.1,973.7,857,1.5877,4/11/2022,11:52:55
-1,5.27,36.1,973.4,831,1.6004,4/11/2022,11:53:05
-1,5.26,36.1,973.1,817,1.5876,4/11/2022,11:53:15
-1,5.26,36.1,972.9,817,1.6004,4/11/2022,11:53:25
-1,5.27,36.1,973.3,814,1.5876,4/11/2022,11:53:35
-1,5.26,36.1,973.5,817,1.6003,4/11/2022,11:53:45
-1,5.26,36.1,973.9,823,1.5875,4/11/2022,11:53:55
-1,5.26,36.1,973.6,829,1.6002,4/11/2022,11:54:05
-1,5.26,36.1,973.8,867,1.5874,4/11/2022,11:54:15
-1,5.27,36.1,974.1,889,1.6002,4/11/2022,11:54:25
-1,5.26,36.1,974.2,937,1.5874,4/11/2022,11:54:35
-1,5.26,36.1,974,957,1.6002,4/11/2022,11:54:45
-1,5.26,36.1,973.9,957,1.5873,4/11/2022,11:54:55
-1,5.26,36.1,973.5,936,1.6001,4/11/2022,11:55:05
-1,5.25,36.1,973.7,877,1.5872,4/11/2022,11:55:15
-1,5.25,36.1,973.5,856,1.6,4/11/2022,11:55:25
-1,5.27,36.1,972.7,827,1.5872,4/11/2022,11:55:35
-1,5.27,36.1,973.2,819,1.6,4/11/2022,11:55:45
-1,5.26,36.1,973.6,819,1.5872,4/11/2022,11:55:55
-1,5.26,36.1,974,822,1.5999,4/11/2022,11:56:05
-1,5.28,36.1,974.1,900,1.5872,4/11/2022,11:56:15
-1,5.27,36.1,974.1,948,1.5999,4/11/2022,11:56:25
-1,5.25,36.1,973.8,958,1.5869,4/11/2022,11:56:35
-1,5.27,36.1,973.4,952,1.5998,4/11/2022,11:56:45
-1,5.29,36.1,973.1,875,1.587,4/11/2022,11:56:55
-1,5.27,36.1,972.9,825,1.5997,4/11/2022,11:57:05
-1,5.26,36.1,973.3,814,1.587,4/11/2022,11:57:15
-1,5.26,36.1,973.4,812,1.5997,4/11/2022,11:57:25
-1,5.27,36.1,973.7,836,1.5869,4/11/2022,11:57:35
-1,5.26,36.1,973.9,874,1.5996,4/11/2022,11:57:45
-1,5.25,36.1,973.8,917,1.5869,4/11/2022,11:57:55
-1,5.25,36.1,973.9,948,1.5996,4/11/2022,11:58:05
-1,5.25,36.1,973.1,939,1.5868,4/11/2022,11:58:15
-1,5.24,36.1,973,878,1.5995,4/11/2022,11:58:25
-1,5.25,36.1,973,814,1.5867,4/11/2022,11:58:35
-1,5.26,36.1,973.1,812,1.5995,4/11/2022,11:58:45
-1,5.26,36.1,973.4,814,1.5866,4/11/2022,11:58:55
-1,5.27,36.1,973.8,820,1.5994,4/11/2022,11:59:05
-1,5.26,36.1,974.2,899,1.5866,4/11/2022,11:59:15
-1,5.25,36.1,974.1,945,1.5993,4/11/2022,11:59:25
-1,5.25,36.1,974,945,1.5865,4/11/2022,11:59:35
-1,5.26,36.1,973.1,929,1.5993,4/11/2022,11:59:45
-1,5.25,36.1,972.8,861,1.5867,4/11/2022,11:59:55
-1,5.24,36.1,972.9,829,1.5992,4/11/2022,12:00:05
-1,5.24,36.1,973.8,834,1.5865,4/11/2022,12:00:15
-1,5.24,36.1,974,842,1.5992,4/11/2022,12:00:25
-1,5.24,36.1,974,935,1.5865,4/11/2022,12:00:35
-1,5.23,36.1,973.9,954,1.5991,4/11/2022,12:00:45
-1,5.23,36.1,973.3,952,1.5864,4/11/2022,12:00:55
-1,5.24,36.1,972.8,929,1.5991,4/11/2022,12:01:05
-1,5.23,36.1,973.1,839,1.5863,4/11/2022,12:01:15
-1,5.24,36.1,973.5,834,1.599,4/11/2022,12:01:25
-1,5.25,36.1,974,855,1.5863,4/11/2022,12:01:35
-1,5.25,36.1,973.9,910,1.599,4/11/2022,12:01:45
-1,5.26,36.1,973.5,921,1.5863,4/11/2022,12:01:55
-1,5.26,36.1,973.1,905,1.599,4/11/2022,12:02:05
-1,5.26,36.1,972.7,838,1.5862,4/11/2022,12:02:15
-1,5.26,36.1,973.1,816,1.5989,4/11/2022,12:02:25
-1,5.26,36.1,973.7,816,1.5861,4/11/2022,12:02:35
-1,5.27,36.1,973.8,824,1.5988,4/11/2022,12:02:45
-1,5.27,36.1,974,904,1.5861,4/11/2022,12:02:55
-1,5.27,36.1,974,956,1.5988,4/11/2022,12:03:05
-1,5.26,36.1,973.6,962,1.5861,4/11/2022,12:03:15
-1,5.24,36.1,973.1,950,1.5988,4/11/2022,12:03:25
-1,5.26,36.1,973.2,852,1.586,4/11/2022,12:03:35
-1,5.27,36.1,973.3,831,1.5987,4/11/2022,12:03:45
-1,5.27,36.1,974.1,836,1.586,4/11/2022,12:03:55
-1,5.26,36.1,973.9,901,1.5987,4/11/2022,12:04:05
-1,5.24,36.1,973.9,965,1.5859,4/11/2022,12:04:15
-1,5.24,36.1,973.9,965,1.5986,4/11/2022,12:04:25
-1,5.27,36.1,972.9,938,1.5859,4/11/2022,12:04:35
-1,5.27,36.1,972.8,868,1.5985,4/11/2022,12:04:45
-1,5.26,36.1,973.3,823,1.5858,4/11/2022,12:04:55
-1,5.26,36.1,973.8,823,1.5985,4/11/2022,12:05:05
-1,5.28,36.1,973.8,901,1.5859,4/11/2022,12:05:15
-1,5.27,36.1,973.9,955,1.5985,4/11/2022,12:05:25
-1,5.25,36.1,973.4,955,1.5857,4/11/2022,12:05:35
-1,5.25,36.1,972.9,924,1.5984,4/11/2022,12:05:45
-1,5.28,36.1,973,830,1.5855,4/11/2022,12:05:55
-1,5.3,36.1,973.7,828,1.5983,4/11/2022,12:06:05
-1,5.29,36.1,974.2,847,1.5855,4/11/2022,12:06:15
-1,5.26,36.1,974,914,1.5983,4/11/2022,12:06:25
-1,5.27,36.1,973.8,956,1.5855,4/11/2022,12:06:35
-1,5.28,36.1,973,956,1.5982,4/11/2022,12:06:45
-1,5.28,36.1,972.9,901,1.5855,4/11/2022,12:06:55
-1,5.29,36.1,972.9,834,1.5982,4/11/2022,12:07:05
-1,5.29,36.1,973.4,817,1.5855,4/11/2022,12:07:15
-1,5.27,36.1,973.2,816,1.5981,4/11/2022,12:07:25
-1,5.26,36.1,973.8,857,1.5854,4/11/2022,12:07:35
-1,5.26,36.1,974,890,1.5981,4/11/2022,12:07:45
-1,5.26,36.1,973.9,939,1.5853,4/11/2022,12:07:55
-1,5.27,36.1,973.3,939,1.598,4/11/2022,12:08:05
-1,5.28,36.1,973,888,1.5852,4/11/2022,12:08:15
-1,5.29,36.1,973.1,835,1.598,4/11/2022,12:08:25
-1,5.3,36.1,973.6,840,1.5853,4/11/2022,12:08:35
-1,5.28,36.1,973.5,851,1.598,4/11/2022,12:08:45
-1,5.27,36.1,974,913,1.5851,4/11/2022,12:08:55
-1,5.28,36.1,974,940,1.5979,4/11/2022,12:09:05
-1,5.27,36.1,973,940,1.5852,4/11/2022,12:09:15
-1,5.26,36.1,972.8,900,1.5979,4/11/2022,12:09:25
-1,5.27,36.1,972.8,821,1.585,4/11/2022,12:09:35
-1,5.28,36.1,972.8,814,1.5978,4/11/2022,12:09:45
-1,5.26,36.1,973.3,816,1.5851,4/11/2022,12:09:55
-1,5.26,36.1,974,845,1.5978,4/11/2022,12:10:05
-1,5.28,36.1,974,932,1.585,4/11/2022,12:10:15
-1,5.28,36.1,973.7,947,1.5977,4/11/2022,12:10:25
-1,5.28,36.1,973.1,945,1.5849,4/11/2022,12:10:35
-1,5.28,36.1,972.6,899,1.5977,4/11/2022,12:10:45
-1,5.27,36.1,972.7,818,1.5849,4/11/2022,12:10:55
-1,5.27,36.1,972.8,811,1.5976,4/11/2022,12:11:05
-1,5.26,36.1,973.8,816,1.5847,4/11/2022,12:11:15
-1,5.27,36.1,974.2,835,1.5976,4/11/2022,12:11:25
-1,5.29,36.1,973.8,915,1.5847,4/11/2022,12:11:35
-1,5.28,36.1,973,915,1.5975,4/11/2022,12:11:45
-1,5.28,36.1,973.1,884,1.5846,4/11/2022,12:11:55
-1,5.28,36.1,972.9,828,1.5974,4/11/2022,12:12:05
-1,5.29,36.1,973.3,816,1.5847,4/11/2022,12:12:15
-1,5.28,36.1,973.8,816,1.5974,4/11/2022,12:12:25
-1,5.27,36.1,973.9,881,1.5847,4/11/2022,12:12:35
-1,5.26,36.1,974,930,1.5973,4/11/2022,12:12:45
-1,5.28,36.1,973.1,930,1.5845,4/11/2022,12:12:55
-1,5.3,36.1,973,884,1.5973,4/11/2022,12:13:05
-1,5.3,36.1,972.9,814,1.5842,4/11/2022,12:13:15
-1,5.32,36.1,973.4,818,1.5972,4/11/2022,12:13:25
-1,5.32,36.1,973.6,829,1.5844,4/11/2022,12:13:35
-1,5.29,36.1,974.1,880,1.5971,4/11/2022,12:13:45
-1,5.3,36.1,973.4,933,1.5844,4/11/2022,12:13:55
-1,5.3,36.1,973.1,933,1.5971,4/11/2022,12:14:05
-1,5.3,36.1,973.1,883,1.5842,4/11/2022,12:14:15
-1,5.32,36.1,972.8,836,1.5971,4/11/2022,12:14:25
-1,5.33,36.1,973.7,824,1.5843,4/11/2022,12:14:35
-1,5.31,36.1,973.8,835,1.597,4/11/2022,12:14:45
-1,5.3,36.1,973.8,917,1.5842,4/11/2022,12:14:55
-1,5.29,36.1,973.6,926,1.597,4/11/2022,12:15:05
-1,5.3,36.1,973.3,912,1.584,4/11/2022,12:15:15
-1,5.33,36.1,972.5,850,1.597,4/11/2022,12:15:25
-1,5.34,36.1,972.9,810,1.584,4/11/2022,12:15:35
-1,5.33,36.1,973.3,816,1.5969,4/11/2022,12:15:45
-1,5.33,36.1,974.1,850,1.5839,4/11/2022,12:15:55
-1,5.34,36.1,973.4,913,1.5969,4/11/2022,12:16:05
-1,5.34,36.1,972.9,917,1.5839,4/11/2022,12:16:15
-1,5.33,36.1,973.1,902,1.5968,4/11/2022,12:16:25
-1,5.33,36.1,972.5,829,1.5838,4/11/2022,12:16:35
-1,5.34,36.1,972.9,825,1.5967,4/11/2022,12:16:45
-1,5.35,36.1,973.9,838,1.5838,4/11/2022,12:16:55
-1,5.34,36,973.4,884,1.5967,4/11/2022,12:17:05
-1,5.35,36.1,972.4,898,1.5837,4/11/2022,12:17:15
-1,5.35,36.1,972.5,885,1.5966,4/11/2022,12:17:25
-1,5.34,36.1,972.7,819,1.5837,4/11/2022,12:17:35
-1,5.33,36.1,973,833,1.5966,4/11/2022,12:17:45
-1,5.34,36,973.7,866,1.5838,4/11/2022,12:17:55
-1,5.33,36.1,973,910,1.5965,4/11/2022,12:18:05
-1,5.33,36.1,972.3,910,1.5836,4/11/2022,12:18:15
-1,5.35,36.1,972.7,867,1.5965,4/11/2022,12:18:25
-1,5.35,36.1,972.8,850,1.5835,4/11/2022,12:18:35
-1,5.34,36,973.7,864,1.5964,4/11/2022,12:18:45
